"Internal Meter ID","Meter Serial","Meter Description","tstamp","total_kl","difference_kl","flow_rate"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 08:15:00","29.4362","0.0112","0.0031"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 09:15:00","29.4474","0.0112","0.0031"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 10:15:00","29.4586","0.0112","0.0031"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 11:15:00","29.4698","0.0112","0.0031"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 12:12:00","29.4810","0.0112","0.0033"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 13:23:00","29.4950","0.0140","0.0033"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 14:23:00","29.5020","0.0070","0.0019"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 15:22:00","29.5040","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 16:22:00","29.5050","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 17:22:00","29.5070","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 18:19:00","29.5070","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 19:23:00","29.5070","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 20:21:00","29.5070","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 21:23:00","29.5070","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 22:22:00","29.5070","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-11 23:19:00","29.5070","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 00:19:00","29.5072","0.0002","0.0001"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 01:19:00","29.5074","0.0002","0.0001"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 02:19:00","29.5076","0.0002","0.0001"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 03:19:00","29.5078","0.0002","0.0001"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 04:20:00","29.5080","0.0002","0.0001"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 05:23:00","29.5080","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 06:23:00","29.5080","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 07:22:00","29.5260","0.0180","0.0051"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 08:23:00","29.5310","0.0050","0.0014"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 09:16:00","29.5380","0.0070","0.0022"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 10:22:00","29.5410","0.0030","0.0008"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 11:23:00","29.5580","0.0170","0.0046"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 12:23:00","29.5740","0.0160","0.0044"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 13:23:00","29.6030","0.0290","0.0081"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 14:23:00","29.6110","0.0080","0.0022"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 15:23:00","29.6180","0.0070","0.0019"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 16:23:00","29.6198","0.0018","0.0005"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 17:23:00","29.6216","0.0018","0.0005"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 18:23:00","29.6234","0.0018","0.0005"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 19:23:00","29.6252","0.0018","0.0005"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 20:23:00","29.6270","0.0018","0.0005"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 21:16:00","29.6320","0.0050","0.0016"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 22:22:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-12 23:23:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 00:19:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 01:17:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 02:21:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 03:18:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 04:22:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 05:16:00","29.6320","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 06:16:00","29.6410","0.0090","0.0025"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 07:16:00","29.6500","0.0090","0.0025"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 08:16:00","29.6590","0.0090","0.0025"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 09:16:00","29.6680","0.0090","0.0025"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 10:23:00","29.6770","0.0090","0.0022"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 10:48:00","29.6800","0.0030","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 12:10:00","29.6840","0.0040","0.0008"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 13:12:00","29.6860","0.0020","0.0005"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 14:12:00","29.6910","0.0050","0.0014"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 15:12:00","29.6960","0.0050","0.0014"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 16:12:00","29.7010","0.0050","0.0014"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 17:12:00","29.7060","0.0050","0.0014"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 17:48:00","29.7110","0.0050","0.0023"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 18:32:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 19:49:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 21:05:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 22:05:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-13 23:05:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 00:05:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 01:05:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 01:49:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 03:05:00","29.7110","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 04:05:00","29.7183","0.0073","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 05:05:00","29.7256","0.0073","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 06:05:00","29.7329","0.0073","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 07:05:00","29.7401","0.0073","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 08:05:00","29.7474","0.0073","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 09:05:00","29.7547","0.0073","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 09:49:00","29.7620","0.0073","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 10:49:00","29.7715","0.0095","0.0026"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 11:23:00","29.7810","0.0095","0.0047"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 12:23:00","29.7820","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 13:04:00","29.7870","0.0050","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 14:04:00","29.7952","0.0082","0.0023"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 15:04:00","29.8034","0.0082","0.0023"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 16:04:00","29.8116","0.0082","0.0023"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 17:04:00","29.8198","0.0082","0.0023"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 18:11:00","29.8280","0.0082","0.0020"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 19:11:00","29.8410","0.0130","0.0036"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 20:22:00","29.8430","0.0020","0.0005"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 21:21:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 22:21:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-14 23:21:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 00:21:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 01:21:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 02:23:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 03:23:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 04:23:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 05:23:00","29.8430","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 06:23:00","29.8538","0.0108","0.0030"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 07:23:00","29.8645","0.0108","0.0030"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 08:23:00","29.8753","0.0108","0.0030"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 09:49:00","29.8860","0.0108","0.0021"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 11:05:00","29.8970","0.0110","0.0024"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 12:06:00","29.9000","0.0030","0.0008"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 13:13:00","29.9170","0.0170","0.0042"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 13:49:00","29.9170","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 14:49:00","29.9185","0.0015","0.0004"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 15:49:00","29.9200","0.0015","0.0004"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 16:49:00","29.9215","0.0015","0.0004"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 18:09:00","29.9230","0.0015","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 18:54:00","29.9230","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 19:49:00","29.9230","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 20:49:00","29.9240","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 21:49:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 22:49:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-15 23:49:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 00:49:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 01:49:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 02:21:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 03:04:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 04:05:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 05:21:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 06:04:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 07:05:00","29.9240","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 08:09:00","29.9250","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 09:05:00","29.9440","0.0190","0.0057"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 10:06:00","29.9550","0.0110","0.0030"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 11:21:00","29.9700","0.0150","0.0033"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 12:17:00","29.9730","0.0030","0.0009"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 13:05:00","29.9800","0.0070","0.0024"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 14:17:00","29.9920","0.0120","0.0028"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 14:48:00","29.9940","0.0020","0.0011"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 15:48:00","29.9960","0.0020","0.0006"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 16:18:00","29.9980","0.0020","0.0011"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 17:21:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 18:07:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 19:23:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 20:21:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 21:16:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 22:22:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-16 23:22:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 00:00:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 01:21:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 02:18:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 03:22:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 04:21:00","29.9980","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 05:22:00","29.9990","0.0010","0.0003"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 05:53:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 07:12:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 07:48:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 08:49:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 10:05:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 10:48:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 11:48:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 12:49:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 14:04:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 14:48:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 16:04:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 17:06:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 18:13:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 19:05:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 19:49:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 20:48:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 21:49:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-17 22:48:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 00:04:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 01:05:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 02:21:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 03:04:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 04:04:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 05:04:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 06:04:00","29.9990","0.0000","0.0000"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 07:19:00","30.0060","0.0070","0.0016"
"2968","8SEN0121077869","UCT D-School - First Storey - ","2023-09-18 08:20:00","30.0130","0.0070","0.0019"
